-1.178	-2.347	-5394.124
-1.629	-1.662	-5382.950
-1.246	-1.512	-5378.720
-0.751	-0.067	-5381.959
-0.084	0.986	-5381.635
0.889	2.161	-5386.498
0.430	3.117	-5382.649
-0.074	4.318	-5382.167
0.240	3.337	-5381.313
-0.594	2.358	-5376.212
-0.732	2.208	-5371.869
-0.198	3.924	-5374.523
-1.387	2.285	-5372.412
-1.547	0.796	-5376.615
-1.031	0.247	-5382.096
-0.052	-1.442	-5387.105
2.053	-0.675	-5398.851
4.004	0.291	-5405.843
3.496	1.264	-5402.195
4.034	0.716	-5403.261
4.386	-0.026	-5406.774
3.226	0.974	-5402.079
2.320	2.009	-5396.092
1.889	3.443	-5395.978
1.878	5.558	-5394.407
2.952	4.494	-5394.175
2.558	2.486	-5393.950
1.828	2.275	-5393.467
2.885	1.776	-5399.892
2.469	-0.252	-5401.402
2.817	-2.631	-5401.147
3.055	-2.348	-5407.581
1.890	-0.473	-5409.404
1.515	1.662	-5404.791
-0.871	1.958	-5402.608
-0.270	0.415	-5402.653
-0.721	-1.104	-5400.925
-1.856	-1.870	-5391.543
-2.845	-2.838	-5381.973
-3.499	-3.844	-5380.784
-1.857	-4.497	-5385.657
-2.691	-4.873	-5389.468
-3.181	-3.762	-5380.831
-3.180	-2.082	-5386.243
-2.381	-0.499	-5389.195
-0.537	0.260	-5397.160
2.104	0.145	-5415.129
2.758	0.321	-5412.099
1.483	0.222	-5405.456
0.199	0.934	-5402.074
-0.384	2.416	-5405.624
0.373	3.246	-5410.341
0.318	2.773	-5410.213
-0.436	1.594	-5401.308
-0.210	3.446	-5405.307
0.381	5.403	-5404.995
0.463	5.967	-5405.552
-0.549	4.547	-5395.543
-1.747	4.292	-5393.785
-2.420	3.492	-5388.034
-1.179	4.292	-5397.838
-0.370	6.275	-5402.883
0.891	8.016	-5414.034
0.340	8.169	-5410.265
-0.635	6.890	-5407.289
0.135	6.142	-5406.424
-0.175	5.112	-5409.837
0.004	5.129	-5407.670
-1.220	5.195	-5405.958
-1.850	6.000	-5399.763
-1.021	4.360	-5402.748
0.481	2.690	-5408.946
0.088	1.643	-5398.048
-0.744	0.350	-5400.119
-0.036	-0.298	-5389.062
-0.996	-0.363	-5398.135
-0.388	0.605	-5400.838
-0.149	1.485	-5406.404
-0.519	2.665	-5405.870
-1.835	2.072	-5400.596
-3.749	3.030	-5396.180
-4.921	3.805	-5387.373
-5.703	3.503	-5391.646
-6.355	4.687	-5390.191
-7.218	5.835	-5392.685
-7.198	5.714	-5391.796
-7.926	4.460	-5392.027
-8.181	3.288	-5386.153
-8.204	2.108	-5391.259
-5.627	2.792	-5402.185
-4.185	3.441	-5412.633
-4.309	4.908	-5411.002
-3.742	5.117	-5410.978
-3.125	4.700	-5418.596
-2.728	5.354	-5421.120
-4.176	6.294	-5417.070
-3.904	7.021	-5417.342
-1.500	7.324	-5431.782
-1.900	6.465	-5425.968
-3.035	6.165	-5420.488
-1.851	6.628	-5422.797
-1.373	5.321	-5425.594
-3.032	4.403	-5419.529
-4.519	3.201	-5409.465
-4.098	3.621	-5419.720
-5.043	3.023	-5415.772
-6.726	1.707	-5407.470
-7.424	2.445	-5405.064
-6.485	2.848	-5405.519
-6.211	3.071	-5411.417
-7.366	2.929	-5399.379
-8.768	3.528	-5390.181
-9.850	4.272	-5385.106
-11.616	2.762	-5369.617
-12.048	0.773	-5369.152
-11.441	0.726	-5370.931
-9.558	0.012	-5378.205
-8.540	-0.635	-5380.469
-7.442	-0.070	-5391.209
-5.658	0.823	-5395.640
-4.891	1.173	-5403.707
-4.289	-0.052	-5394.794
-4.733	-1.178	-5398.040
-4.325	-1.103	-5404.792
-4.397	-1.324	-5403.396
-4.794	-0.728	-5410.057
-5.252	0.110	-5412.468
-4.853	1.346	-5421.636
-3.870	0.667	-5424.505
-3.641	-0.826	-5424.142
-4.816	-0.766	-5417.347
-5.933	-1.424	-5412.404
-6.663	-2.155	-5409.789
-6.504	-1.793	-5411.169
-6.261	-1.557	-5411.884
-6.275	-0.825	-5415.950
-7.198	-0.911	-5412.149
-8.706	-1.823	-5405.337
-9.597	-1.455	-5404.064
-9.814	-2.644	-5405.410
-9.213	-2.089	-5407.329
-7.822	-1.951	-5421.580
-6.371	-1.348	-5426.655
-3.970	-1.064	-5438.554
-2.468	-0.936	-5443.869
-2.661	0.065	-5443.632
-3.280	-0.833	-5438.345
-3.727	-1.473	-5435.586
-3.605	-0.801	-5434.254
-2.932	0.373	-5440.657
-2.018	2.019	-5444.577
-2.267	1.439	-5445.764
-2.614	0.161	-5441.075
-3.091	-0.721	-5441.287
-2.954	-0.435	-5443.604
-1.517	0.306	-5447.457
-0.920	1.738	-5450.912
-0.745	2.870	-5446.653
-1.625	2.859	-5442.251
-3.059	2.944	-5442.388
-2.127	3.537	-5445.882
-1.309	3.762	-5447.024
-0.907	4.301	-5443.482
-1.316	5.939	-5443.954
-1.005	4.828	-5442.086
-0.686	2.889	-5441.793
-1.231	1.478	-5437.884
-2.398	-0.132	-5425.060
-3.284	-0.805	-5421.850
-3.140	-0.363	-5419.796
-3.664	1.689	-5418.960
-3.783	0.425	-5418.004
-4.359	-0.822	-5412.689
-4.949	0.514	-5417.853
-4.652	1.777	-5420.927
-5.118	3.179	-5420.618
-4.581	4.044	-5421.579
-3.599	4.569	-5423.269
-3.171	5.948	-5427.551
-2.917	6.838	-5426.516
-2.241	6.916	-5427.969
-1.731	4.493	-5428.580
-1.433	0.536	-5421.069
-1.296	-0.449	-5423.066
-1.561	-0.231	-5415.867
-1.513	-0.262	-5418.624
-0.770	-0.139	-5424.373
-0.967	-1.929	-5422.496
-1.588	-3.248	-5422.518
-1.729	-3.985	-5420.834
-2.812	-4.789	-5415.146
-3.598	-5.265	-5414.115
-4.006	-5.221	-5407.506
-4.808	-3.882	-5406.482
-6.020	-2.574	-5409.150
-5.463	-1.681	-5407.516
-5.270	-3.172	-5408.748
-4.691	-3.970	-5411.438
-4.198	-3.133	-5415.097
-3.496	-3.266	-5420.472
-2.785	-1.947	-5423.209
-3.580	-1.291	-5417.122
-4.995	0.558	-5415.822
-5.080	2.820	-5415.712
-4.515	3.241	-5419.383
-4.183	3.137	-5416.167
-4.207	2.209	-5418.147
-3.707	3.363	-5422.172
-3.648	3.024	-5417.052
-3.537	2.631	-5420.963
-1.389	2.923	-5429.837
-1.717	3.173	-5434.348
-4.101	4.716	-5418.957
-4.167	4.725	-5419.892
-4.064	4.401	-5424.346
-3.523	2.308	-5425.464
-1.550	2.408	-5436.868
-0.352	2.856	-5441.377
-0.911	1.140	-5434.032
-0.601	0.734	-5435.717
-1.544	-0.687	-5425.382
-2.848	-0.700	-5423.183
-4.282	0.304	-5414.013
-4.422	0.934	-5416.944
-3.421	-0.261	-5420.144
-2.341	-1.043	-5421.869
-1.875	0.238	-5419.125
-0.925	0.709	-5416.507
-0.086	0.689	-5413.233
-1.550	0.799	-5402.000
-3.312	0.429	-5392.343
-3.610	0.000	-5386.307
-2.369	-1.231	-5389.622
-0.501	-1.732	-5391.504
-0.235	-1.864	-5391.003
-1.147	0.067	-5388.410
-2.469	0.587	-5385.475
-2.574	2.357	-5393.765
-1.776	2.983	-5393.532
-1.699	2.267	-5396.127
-1.539	4.070	-5392.611
-0.988	5.058	-5390.387
-0.828	6.199	-5384.521
-0.695	6.646	-5387.144
-0.627	5.379	-5381.639
-0.713	4.707	-5382.331
0.632	5.317	-5391.152
3.049	5.016	-5402.150
3.427	4.569	-5408.276
1.212	5.639	-5402.197
0.196	5.596	-5399.050
-1.110	5.990	-5396.108
-2.029	5.238	-5389.187
-3.267	2.790	-5380.693
-3.293	3.644	-5384.223
-2.566	2.988	-5376.712
-3.077	0.197	-5373.952
-4.078	-0.990	-5368.709
-4.555	-1.519	-5371.641
-4.882	-2.485	-5365.997
-5.458	-2.186	-5369.713
-5.226	-1.832	-5370.058
-4.976	-1.678	-5372.260
-4.673	-1.658	-5376.708
-4.294	-3.333	-5377.444
-3.030	-4.804	-5379.034
-3.149	-2.641	-5386.051
-3.236	-1.902	-5386.855
-1.608	-1.217	-5396.109
-1.298	0.596	-5399.274
-0.941	-0.446	-5388.316
-0.817	-0.468	-5395.913
-0.137	-0.357	-5393.032
-0.006	-0.202	-5392.313
-1.108	-1.268	-5382.837
-1.151	-1.108	-5382.500
-1.294	-0.241	-5390.832
-1.304	-1.222	-5381.361
-2.177	-2.004	-5378.908
-2.451	-2.148	-5379.878
-2.831	-1.600	-5379.215
-3.259	-1.555	-5379.252
-3.348	-1.384	-5375.301
-3.758	-0.342	-5373.307
-3.988	-0.049	-5370.694
-3.719	-0.144	-5373.342
-4.137	-1.445	-5369.276
-5.296	-1.396	-5363.787
-5.629	-3.623	-5361.989
-4.205	-4.263	-5368.928
-3.582	-4.667	-5370.631
-3.973	-5.601	-5370.067
-3.137	-4.671	-5376.612
-3.916	-2.855	-5373.861
-3.730	-2.584	-5374.073
-3.499	-3.366	-5366.632
-2.362	-4.240	-5376.399
-1.207	-5.301	-5383.569
-0.870	-5.465	-5388.727
-0.595	-6.275	-5387.511
-0.079	-6.142	-5384.485
-0.734	-5.072	-5380.305
-1.029	-3.034	-5380.369
-0.470	-0.520	-5388.769
-0.872	0.738	-5394.217
-1.600	0.418	-5388.636
-0.744	0.746	-5395.852
-0.048	3.201	-5401.949
1.374	5.581	-5407.676
2.760	6.894	-5415.307
3.069	6.709	-5414.786
2.826	4.016	-5413.823
2.315	1.710	-5409.599
1.166	-0.213	-5402.609
-0.883	-1.401	-5391.942
-1.525	-1.480	-5388.260
-1.075	-2.405	-5389.271
-1.009	-1.889	-5397.223
-0.844	-1.896	-5395.865
-2.895	-2.577	-5392.831
-4.129	-3.583	-5389.626
-4.535	-3.569	-5395.117
-4.177	-1.890	-5398.067
-4.381	-2.180	-5392.294
-4.242	-2.245	-5388.775
-4.035	-2.043	-5385.078
-3.214	-3.379	-5382.465
-1.862	-5.512	-5384.091
-0.060	-5.728	-5392.705
1.113	-4.579	-5392.034
0.454	-3.047	-5391.128
0.355	-2.955	-5384.217
0.613	-2.631	-5386.795
0.877	-0.967	-5385.616
0.169	-1.046	-5378.665
-0.483	-1.383	-5370.284
-2.633	-0.585	-5357.959
-3.004	-0.193	-5353.501
-3.552	-1.648	-5351.185
-5.650	-2.904	-5342.078
-7.032	-2.776	-5344.246
-6.388	-2.119	-5350.291
-5.457	-1.386	-5357.965
-3.684	-2.311	-5369.403
-2.704	-3.829	-5373.193
-3.414	-3.783	-5372.856
-4.176	-3.687	-5363.456
-5.116	-4.135	-5367.768
-4.998	-3.203	-5362.050
-5.370	-3.110	-5362.746
-5.968	-3.391	-5355.749
-6.399	-2.642	-5351.136
-6.628	-1.359	-5351.676
-6.624	-0.458	-5356.965
-6.315	-0.050	-5368.175
-6.542	1.639	-5374.441
-7.120	3.217	-5377.482
-6.691	3.606	-5383.002
-5.528	3.530	-5394.714
-3.231	4.517	-5408.684
-2.343	3.280	-5412.996
-3.597	1.683	-5407.456
-3.454	1.388	-5415.005
-3.183	0.512	-5414.124
-2.307	0.386	-5414.040
-1.612	-0.990	-5409.621
-2.714	-3.904	-5397.824
-3.617	-3.815	-5392.255
-3.465	-2.678	-5393.415
-3.081	-3.033	-5394.699
-2.259	-1.480	-5400.563
-2.037	-0.592	-5401.348
-1.657	-0.414	-5407.032
-2.653	-1.118	-5405.935
-4.472	-1.623	-5394.981
-4.448	-1.326	-5397.765
-3.040	1.289	-5408.181
-2.877	3.326	-5414.679
-3.988	4.676	-5412.519
-4.385	6.277	-5416.568
-4.496	5.052	-5413.888
-4.730	5.142	-5411.925
-4.854	4.361	-5400.416
-4.593	4.875	-5402.812
-4.037	4.001	-5409.343
-3.705	2.410	-5409.291
-3.711	2.218	-5409.448
-4.381	0.581	-5399.219
-4.128	-0.605	-5394.652
-3.642	-0.886	-5399.199
-3.737	-2.331	-5390.229
-3.315	-3.587	-5391.172
-3.382	-3.610	-5391.442
-2.747	-4.539	-5393.054
-2.239	-5.316	-5404.496
-1.469	-5.830	-5403.615
-1.599	-5.124	-5410.928
-1.840	-4.311	-5411.017
-1.304	-4.573	-5411.859
-2.181	-4.136	-5410.342
-2.968	-3.137	-5399.889
-2.794	-3.385	-5397.756
-1.791	-4.655	-5405.150
-1.852	-5.053	-5400.920
-1.368	-4.008	-5401.407
-2.296	-4.171	-5395.776
-3.069	-3.218	-5400.456
-2.140	-3.033	-5400.639
-2.500	-2.762	-5402.282
-4.018	-3.784	-5390.871
-4.097	-3.461	-5396.355
-4.799	-4.221	-5391.380
-5.451	-6.200	-5390.832
-5.996	-5.735	-5389.708
-7.108	-4.736	-5390.141
-7.505	-3.939	-5381.740
-8.293	-4.504	-5376.316
-9.531	-4.302	-5374.951
-8.537	-3.472	-5381.710
-6.393	-2.747	-5398.846
-5.092	-1.955	-5411.317
-4.950	-2.659	-5414.873
-5.360	-3.292	-5407.871
-4.794	-4.377	-5408.331
-3.793	-3.095	-5412.464
-3.521	-2.706	-5415.025
-3.573	-3.692	-5410.989
-4.873	-4.356	-5410.404
-6.036	-3.365	-5408.595
-5.788	-2.072	-5405.477
-6.553	-2.753	-5399.533
-5.913	-2.952	-5399.216
-5.510	-2.373	-5396.107
-5.856	-0.177	-5394.581
-5.618	0.867	-5391.311
-6.508	0.724	-5394.354
-5.304	0.177	-5400.883
-2.824	0.039	-5410.536
-2.232	-1.932	-5408.653
-1.865	-3.101	-5400.093
-2.231	-3.530	-5402.010
-1.678	-3.379	-5397.387
-1.051	-3.747	-5395.839
-1.242	-2.862	-5393.638
-0.761	-2.442	-5394.620
-0.844	-1.630	-5388.987
-0.452	-0.583	-5382.975
-1.724	-0.935	-5367.831
-1.800	-0.563	-5366.763
-2.388	0.436	-5373.358
-1.315	0.917	-5379.626
0.785	1.334	-5388.604
1.088	1.252	-5384.048
1.034	1.887	-5385.661
0.916	3.321	-5383.259
1.054	4.645	-5385.080
1.385	4.296	-5384.077
0.140	5.150	-5375.600
-1.135	5.066	-5370.612
-0.361	5.320	-5369.664
0.462	6.021	-5375.402
0.958	6.995	-5373.777
0.752	7.120	-5368.655
0.990	5.647	-5363.904
1.846	5.414	-5368.594
1.572	5.665	-5373.694
1.845	5.213	-5376.303
2.957	3.927	-5387.516
3.394	3.156	-5383.763
4.465	2.102	-5390.162
4.146	0.991	-5388.490
3.251	0.651	-5389.179
3.416	0.227	-5388.748
3.583	-0.031	-5386.668
4.141	-0.218	-5387.347
2.455	0.627	-5377.383
1.301	2.376	-5367.700
0.527	4.330	-5362.946
0.432	5.108	-5362.934
1.433	6.094	-5361.757
2.396	8.412	-5367.702
2.900	9.674	-5368.703
4.068	10.907	-5377.966
5.402	10.413	-5389.613
4.278	8.288	-5390.127
3.540	7.079	-5384.888
3.314	7.403	-5380.214
2.369	6.438	-5370.826
1.116	4.867	-5357.480
-0.129	5.065	-5361.484
0.854	3.868	-5367.499
1.845	3.239	-5375.204
1.161	3.138	-5374.825
0.039	3.507	-5365.287
1.297	3.122	-5369.514
1.521	1.928	-5367.276
1.943	1.565	-5366.481
3.740	1.511	-5369.136
4.203	2.099	-5376.632
4.132	1.494	-5369.924
2.884	-0.629	-5359.266
2.854	-0.705	-5359.033
2.958	0.411	-5362.089
3.087	1.462	-5364.429
3.147	2.456	-5362.425
3.046	1.819	-5361.469
2.543	0.793	-5358.771
1.827	0.699	-5365.175
1.632	-0.553	-5365.990
0.543	-2.123	-5367.237
-0.388	-2.618	-5357.434
-0.160	-2.284	-5362.719
-0.501	-2.461	-5352.676
-1.341	-1.789	-5357.518
-1.578	-0.664	-5356.790
-1.468	-1.630	-5357.777
-0.233	-1.496	-5363.856
0.181	-1.249	-5364.338
-0.480	-1.996	-5370.876
-0.976	-1.708	-5375.079
-0.610	-0.792	-5379.932
0.526	-0.255	-5383.587
1.318	-0.006	-5395.577
1.923	0.775	-5400.155
2.761	1.643	-5414.327
1.541	2.192	-5412.822
0.784	0.813	-5409.001
-0.891	0.436	-5393.360
-2.218	0.932	-5390.563
-3.629	-0.416	-5382.550
-4.644	-0.606	-5372.532
-4.349	-0.230	-5375.145
-2.463	0.376	-5387.910
-1.642	-0.199	-5397.048
-2.478	-0.941	-5396.841
-2.429	-1.431	-5399.793
-2.835	-2.027	-5400.073
-3.123	-1.286	-5399.498
-3.025	-0.259	-5405.310
-1.996	0.916	-5409.724
-1.890	0.974	-5409.384
-2.674	2.141	-5408.855
-2.493	1.959	-5410.588
-3.599	2.662	-5405.651
-4.206	3.089	-5401.568
-3.524	2.905	-5411.663
-1.933	2.552	-5420.948
-2.343	2.073	-5417.913
-2.974	2.883	-5408.582
-3.144	3.809	-5408.038
-2.962	3.750	-5406.197
-2.725	3.670	-5400.618
-2.552	4.534	-5400.903
-2.822	4.848	-5391.692
-2.043	5.255	-5399.497
-2.506	4.939	-5392.244
-1.983	4.546	-5398.224
-1.234	4.425	-5399.328
-0.773	5.048	-5414.725
0.578	5.572	-5421.221
0.398	4.599	-5427.089
0.016	2.293	-5422.364
-1.871	1.130	-5422.157
-2.115	1.979	-5420.641
-4.079	3.621	-5417.094
-4.473	3.569	-5407.925
-4.801	1.695	-5408.283
-5.709	-0.784	-5397.432
-7.046	-2.719	-5382.761
-7.298	-1.696	-5382.590
-8.083	0.024	-5376.649
-8.568	0.920	-5380.388
-9.960	1.493	-5383.138
-9.264	1.740	-5390.944
-6.877	1.488	-5403.055
-5.982	1.596	-5411.577
-3.879	1.805	-5410.609
-3.885	3.410	-5408.697
-3.035	4.493	-5407.493
-2.125	4.891	-5411.983
-1.707	4.772	-5417.682
-1.881	4.218	-5416.356
-3.036	3.543	-5415.978
-3.548	2.646	-5411.751
-4.077	1.826	-5403.326
-4.806	0.993	-5397.077
-5.298	0.915	-5393.729
-4.744	0.018	-5396.415
-4.475	0.083	-5396.380
-5.247	0.765	-5393.683
-5.406	1.271	-5401.655
-4.931	1.021	-5405.953
-3.934	0.300	-5405.797
-3.803	-0.868	-5398.266
-2.870	-1.673	-5396.274
-2.181	-0.970	-5399.313
-2.567	-1.286	-5393.700
-1.424	-0.322	-5398.515
0.276	1.203	-5405.282
0.404	1.435	-5408.963
0.561	0.697	-5408.643
-0.708	0.054	-5399.546
-2.562	0.398	-5386.516
-3.884	-0.477	-5375.312
-3.948	-1.301	-5372.836
-3.795	-0.702	-5371.796
-3.056	-1.003	-5372.291
-3.672	-1.463	-5375.322
-4.956	-3.318	-5376.319
-3.953	-4.393	-5379.955
-2.657	-3.733	-5392.507
-2.462	-3.183	-5392.515
-2.409	-2.395	-5400.639
-1.567	-2.073	-5400.529
-0.910	-1.189	-5411.784
-0.119	-0.191	-5413.752
-0.534	-0.408	-5411.483
0.423	-1.090	-5410.651
1.184	-0.743	-5413.050
1.476	-0.422	-5413.374
1.334	0.570	-5419.881
1.401	1.184	-5420.105
0.980	-0.198	-5414.682
1.040	-1.558	-5410.356
1.394	-2.768	-5406.563
1.001	-3.679	-5409.709
2.581	-3.756	-5408.633
2.328	-1.743	-5407.739
2.345	1.178	-5402.794
2.240	2.279	-5400.963
1.261	2.985	-5396.642
-0.277	2.282	-5385.201
-0.552	2.877	-5385.831
-1.224	3.501	-5378.517
-1.567	2.695	-5381.300
-0.324	2.668	-5379.532
0.343	4.049	-5379.919
1.540	5.600	-5378.857
1.699	4.706	-5378.666
0.936	2.485	-5373.343
-0.244	1.159	-5358.164
-0.870	0.153	-5358.021
-0.806	0.394	-5348.564
-0.377	1.355	-5354.748
-0.187	1.961	-5348.278
0.975	2.146	-5355.638
3.766	2.107	-5369.375
4.686	1.688	-5377.689
3.476	1.980	-5369.141
1.675	2.104	-5373.406
2.049	1.929	-5377.905
0.813	2.205	-5374.854
-0.291	2.141	-5369.502
-1.310	1.536	-5363.568
-1.890	1.586	-5362.085
-0.638	0.725	-5366.130
0.227	0.834	-5371.577
-0.804	2.703	-5368.098
-0.747	2.617	-5372.653
-0.226	2.960	-5368.577
-1.076	1.713	-5368.417
-1.023	0.145	-5365.275
-0.839	-0.158	-5379.491
0.004	-0.221	-5380.862
0.209	-0.420	-5387.497
-0.113	0.336	-5393.029
-0.519	1.745	-5396.124
-0.732	2.037	-5400.861
-0.016	0.192	-5399.973
0.208	-1.361	-5396.942
-0.519	-1.782	-5390.181
-2.177	-1.902	-5383.929
-2.165	-3.428	-5387.747
-1.965	-4.786	-5388.904
-1.286	-4.688	-5387.049
1.305	-4.574	-5399.893
1.858	-4.180	-5405.904
1.577	-4.667	-5409.177
0.461	-4.832	-5407.378
0.585	-4.238	-5405.489
-0.119	-3.214	-5401.798
-1.417	-1.498	-5397.083
-0.554	-0.640	-5407.267
0.608	0.638	-5415.905
-0.319	0.615	-5413.801
-0.140	-0.178	-5409.829
-0.247	0.298	-5407.665
-0.899	0.027	-5405.189
-0.892	0.004	-5407.672
-0.735	-0.482	-5405.098
-2.145	0.815	-5399.131
-2.917	0.639	-5390.731
-1.918	-0.137	-5395.631
-0.634	-0.348	-5395.121
-0.895	-0.960	-5394.873
-1.214	-0.460	-5390.812
-0.985	-1.111	-5385.731
-2.345	-1.003	-5380.857
-3.341	-1.194	-5372.177
-3.629	1.115	-5381.204
-3.127	2.165	-5375.343
-3.311	3.164	-5378.526
-3.314	2.921	-5378.263
-2.507	1.374	-5382.458
-1.097	1.577	-5393.619
-0.030	2.377	-5402.024
0.126	2.160	-5406.683
-1.873	1.926	-5399.617
-1.849	1.804	-5397.279
-0.799	1.125	-5404.258
-0.732	0.439	-5408.725
0.107	1.576	-5408.663
0.718	3.326	-5409.296
1.670	3.233	-5409.376
2.050	3.645	-5407.066
2.040	3.787	-5401.923
2.689	3.868	-5403.750
1.471	4.134	-5399.404
0.729	3.400	-5398.750
0.295	3.148	-5401.861
-0.263	3.549	-5391.450
-1.158	4.610	-5385.223
-0.473	6.318	-5384.647
-0.407	8.629	-5389.769
0.315	10.051	-5397.093
1.531	11.595	-5408.547
0.589	11.906	-5403.120
-0.378	10.427	-5395.846
-2.272	11.184	-5389.233
-2.770	10.526	-5375.846
-2.502	10.257	-5371.232
-3.233	10.040	-5360.196
-3.887	10.362	-5361.689
-3.855	11.462	-5363.649
-2.971	9.754	-5368.410
-1.982	6.049	-5374.030
-1.346	3.404	-5372.189
-0.798	2.622	-5376.635
-2.366	0.080	-5375.025
-3.648	-1.834	-5371.604
-5.307	-1.567	-5363.695
-7.382	-0.291	-5358.037
-6.533	0.765	-5352.876
-6.695	1.861	-5358.312
-7.192	2.669	-5355.138
-7.680	2.478	-5352.778
-7.403	1.492	-5353.100
-5.647	1.901	-5361.672
-4.485	1.815	-5366.639
-3.905	1.039	-5360.019
-4.107	1.969	-5357.796
-4.619	3.221	-5357.187
-4.289	3.633	-5362.694
-3.042	5.224	-5376.640
-2.347	6.559	-5378.808
-1.883	7.008	-5386.549
-0.528	6.098	-5390.494
0.576	3.409	-5398.309
0.878	1.356	-5398.148
1.339	0.608	-5401.078
1.787	-0.155	-5410.094
1.945	-0.487	-5416.764
1.510	-0.741	-5416.792
-0.807	-0.758	-5409.182
-2.054	-0.288	-5407.744
-1.789	0.175	-5411.241
-1.392	-0.661	-5416.172
-0.810	-1.766	-5415.356
-0.402	-1.502	-5420.166
-0.586	0.072	-5415.433
-1.367	0.663	-5411.826
-1.688	1.312	-5408.828
-2.364	0.906	-5406.455
-1.909	0.444	-5408.302
-0.579	0.202	-5420.113
-0.896	-0.601	-5420.544
-1.187	-0.783	-5417.347
-0.761	0.602	-5425.843
-0.113	2.592	-5425.476
-0.471	2.850	-5425.005
0.063	3.161	-5423.315
0.065	3.401	-5417.727
-0.082	2.791	-5415.230
-0.425	3.583	-5408.299
-0.366	2.815	-5410.691
0.247	1.486	-5412.055
2.366	0.093	-5418.561
2.716	-0.552	-5416.885
2.230	-0.418	-5414.906
1.950	-1.345	-5413.130
0.365	-0.979	-5407.284
-0.243	0.375	-5396.103
-1.490	2.363	-5390.810
-2.274	3.213	-5385.989
-2.204	2.945	-5376.669
-2.876	3.214	-5374.282
-2.389	4.143	-5366.606
-1.871	3.116	-5362.445
-1.563	2.352	-5362.062
-0.397	0.315	-5356.192
0.526	-2.692	-5365.034
0.316	-3.157	-5366.216
0.711	-2.489	-5364.392
-0.406	-1.117	-5359.648
-1.793	0.428	-5353.049
-1.691	1.581	-5360.983
-1.070	2.490	-5369.809
0.059	1.462	-5370.475
1.624	2.030	-5377.548
2.605	1.657	-5388.492
2.353	0.649	-5386.089
0.388	0.831	-5379.205
0.109	2.786	-5375.645
-1.070	1.604	-5372.574
-1.407	0.591	-5365.407
-0.865	1.523	-5364.830
-0.433	2.669	-5374.036
0.016	4.189	-5377.788
-1.107	3.380	-5372.656
-0.820	4.560	-5373.522
0.264	5.172	-5382.524
0.418	5.467	-5385.657
1.319	4.854	-5381.460
1.941	4.705	-5394.807
1.723	5.618	-5391.451
0.229	4.946	-5385.544
-0.769	3.387	-5379.950
-1.366	2.189	-5369.719
-2.386	2.028	-5370.501
-1.634	2.119	-5365.504
-1.717	1.888	-5367.708
-2.751	1.160	-5363.153
-2.596	0.491	-5363.679
-1.730	0.763	-5361.616
-1.094	0.602	-5358.660
0.691	-1.238	-5360.406
0.809	-2.433	-5364.203
0.897	-1.114	-5363.844
0.591	0.421	-5363.035
1.238	0.840	-5365.850
2.219	0.918	-5367.518
1.899	0.577	-5367.924
0.851	1.866	-5368.308
-0.360	3.300	-5361.103
-2.018	4.050	-5354.247
-2.224	5.102	-5359.302
-0.272	5.989	-5370.959
1.126	4.686	-5377.819
1.969	2.933	-5384.501
2.381	2.770	-5390.777
1.749	3.358	-5394.818
0.116	3.053	-5386.969
-0.470	3.218	-5386.429
0.105	4.476	-5385.490
-0.493	3.443	-5382.686
-0.998	1.533	-5379.707
-1.062	0.515	-5375.120
-0.802	0.242	-5381.397
0.610	0.460	-5385.622
0.998	-0.536	-5379.808
0.851	-0.963	-5371.412
0.629	-2.583	-5360.745
0.415	-0.407	-5369.173
-0.081	1.266	-5371.125
0.474	2.002	-5371.200
-0.606	1.924	-5367.080
-1.891	3.110	-5358.379
-1.489	4.866	-5360.723
-1.587	5.372	-5361.523
-2.594	4.365	-5356.712
-2.110	2.266	-5363.060
-1.408	2.075	-5369.859
-0.315	1.626	-5370.771
0.868	1.125	-5369.010
1.097	2.532	-5366.849
1.010	3.669	-5366.687
0.187	4.094	-5362.899
0.029	4.224	-5365.310
1.946	3.858	-5370.742
3.487	2.991	-5383.286
3.904	2.321	-5383.497
3.842	1.807	-5386.655
3.016	0.523	-5375.768
1.705	0.519	-5375.594
1.431	0.498	-5373.050
1.047	-1.295	-5366.398
1.008	-1.863	-5365.048
2.098	-1.379	-5371.366
2.023	-0.058	-5374.955
1.713	-0.410	-5372.975
1.135	0.442	-5371.685
0.777	0.486	-5370.057
0.752	0.518	-5374.601
2.113	-0.875	-5382.107
2.009	-2.266	-5384.425
0.750	-1.739	-5389.214
2.176	-2.434	-5395.498
2.580	-3.154	-5398.215
3.232	-2.674	-5403.945
4.355	-3.360	-5408.055
4.184	-2.746	-5409.021
3.174	-1.108	-5400.185
3.998	-0.711	-5408.858
3.809	0.766	-5407.667
2.820	1.475	-5402.258
3.403	2.889	-5402.229
2.728	4.336	-5403.827
2.841	4.236	-5404.810
1.413	5.184	-5401.891
0.353	5.539	-5398.695
-0.553	4.762	-5392.284
-1.593	3.741	-5388.737
-2.477	3.927	-5379.059
-1.769	4.535	-5384.151
-0.906	2.825	-5380.218
-0.519	1.813	-5385.025
-0.315	2.043	-5389.271
0.397	1.712	-5393.730
0.464	1.559	-5392.394
0.306	0.274	-5391.103
0.714	-1.455	-5386.433
-0.401	-1.358	-5377.902
-1.025	-0.976	-5373.601
-0.445	-0.993	-5369.892
-1.108	0.231	-5365.545
-1.420	1.510	-5356.471
