-0.772	-0.836	-10748.618
0.261	-0.092	-10747.703
0.890	0.074	-10752.089
0.035	-0.889	-10737.249
-0.854	-0.448	-10729.062
-2.108	1.292	-10732.930
-3.038	0.231	-10733.919
-3.850	-2.217	-10729.401
-4.210	-2.395	-10716.345
-2.718	-1.482	-10726.428
-2.416	-1.571	-10723.481
-2.486	-1.813	-10729.423
-1.097	-1.614	-10758.691
-0.784	-0.558	-10769.226
-1.245	-0.120	-10775.548
-1.418	0.179	-10787.205
-0.812	0.497	-10799.233
-0.802	0.855	-10792.685
-0.430	1.745	-10803.829
-0.529	1.050	-10812.208
-0.416	0.729	-10829.081
-0.754	0.678	-10827.302
-1.283	-0.068	-10820.690
-0.065	0.617	-10826.588
0.910	-0.051	-10828.652
-0.615	-0.611	-10815.284
-1.986	-0.282	-10806.404
-1.433	-0.040	-10809.990
-0.975	-0.975	-10808.998
-2.059	0.332	-10794.940
-1.974	1.309	-10795.863
-2.572	1.164	-10776.093
-1.738	0.444	-10769.163
-1.277	-2.135	-10765.757
-0.963	-4.108	-10759.792
-1.451	-4.162	-10757.639
-1.055	-4.382	-10769.879
-0.128	-4.572	-10780.553
-0.531	-4.158	-10784.764
-1.220	-4.357	-10779.832
-3.011	-2.663	-10765.146
-3.652	-0.388	-10766.772
-1.859	0.440	-10765.596
-1.253	1.973	-10748.106
-0.689	3.004	-10741.892
0.202	3.404	-10742.073
-0.264	4.387	-10734.685
-1.484	4.211	-10712.667
-1.799	3.269	-10702.317
-1.039	2.915	-10711.616
-0.478	1.937	-10710.818
-0.880	2.020	-10703.332
-0.731	1.332	-10693.543
-0.385	1.694	-10685.597
0.251	2.673	-10686.711
0.534	1.977	-10693.089
1.146	0.721	-10707.810
3.000	-0.451	-10714.972
3.771	-1.750	-10716.589
3.992	-2.262	-10713.049
3.529	-1.573	-10705.167
2.724	-2.013	-10691.611
3.547	-1.760	-10695.950
3.696	-1.188	-10703.059
3.579	-1.185	-10704.946
3.219	-1.774	-10705.722
3.264	-0.684	-10708.382
2.278	-1.644	-10701.229
2.297	-2.326	-10703.431
1.814	-2.281	-10696.365
2.561	-1.841	-10709.336
5.461	-1.320	-10739.558
6.941	-0.746	-10761.738
6.615	-0.457	-10762.268
6.437	-1.416	-10755.590
5.664	-0.846	-10750.128
4.754	0.570	-10748.564
5.324	3.005	-10749.641
4.847	3.522	-10741.409
3.686	3.264	-10733.636
3.643	3.113	-10730.386
3.233	1.379	-10732.048
3.327	0.379	-10728.782
2.256	-0.274	-10716.809
3.731	0.009	-10728.439
5.358	1.325	-10744.269
6.638	3.270	-10758.063
8.220	4.198	-10780.238
8.283	3.895	-10780.658
8.947	4.348	-10796.480
7.765	5.381	-10787.387
6.250	5.161	-10768.965
5.642	2.629	-10762.393
5.289	1.785	-10763.637
4.203	2.933	-10766.838
4.646	4.686	-10782.345
5.525	4.305	-10780.986
5.260	2.946	-10765.263
3.681	3.608	-10747.353
3.316	3.266	-10745.627
1.686	1.223	-10723.420
0.169	-0.405	-10704.063
1.309	-0.240	-10720.668
1.116	-0.614	-10717.660
0.392	-1.155	-10710.361
0.919	-1.926	-10714.734
1.505	-1.685	-10727.563
0.878	-2.082	-10718.560
-0.999	-2.109	-10692.819
-0.246	-1.892	-10705.433
-0.786	-3.754	-10690.591
1.071	-4.329	-10707.199
2.178	-5.458	-10717.842
1.620	-4.985	-10720.361
1.747	-3.705	-10726.671
0.449	-1.646	-10720.376
-0.395	-0.885	-10708.763
-0.241	-0.042	-10716.743
0.570	0.150	-10721.854
2.119	-0.243	-10724.937
1.701	0.157	-10711.372
3.115	-0.377	-10718.254
3.782	0.183	-10717.253
2.577	-2.180	-10697.453
3.055	-3.123	-10698.868
3.929	-2.733	-10704.685
3.643	-1.608	-10693.886
4.450	-1.837	-10696.932
5.680	-1.580	-10691.856
4.500	-0.775	-10665.926
3.296	-0.372	-10643.589
2.483	1.882	-10633.223
2.344	2.625	-10642.332
1.785	2.806	-10638.912
2.264	1.448	-10644.544
3.257	-0.292	-10650.668
3.598	-0.556	-10654.796
1.932	-1.486	-10636.874
0.876	-1.541	-10635.308
0.310	0.647	-10633.301
-0.983	1.528	-10624.925
1.288	1.638	-10661.526
1.185	1.800	-10676.314
0.764	2.349	-10683.559
-0.361	1.527	-10680.245
-1.667	1.290	-10675.304
-1.436	0.777	-10685.292
-0.219	-0.553	-10706.403
0.307	-0.630	-10720.760
0.093	-0.866	-10719.190
0.559	-1.205	-10724.518
0.758	-1.603	-10722.149
-0.559	0.307	-10709.559
-2.477	1.469	-10694.303
-3.945	0.952	-10682.686
-2.279	-0.506	-10696.751
0.028	-1.571	-10703.426
1.552	-2.304	-10718.455
2.605	-2.711	-10732.016
2.175	-1.421	-10722.741
2.737	0.290	-10729.665
1.737	2.377	-10724.535
0.464	3.378	-10720.003
0.085	3.052	-10719.930
1.363	3.214	-10728.009
0.873	2.375	-10711.936
0.805	0.686	-10711.320
1.782	0.728	-10728.204
1.054	1.521	-10722.154
2.249	3.189	-10732.349
1.356	3.281	-10726.119
0.263	2.951	-10726.598
-0.632	2.604	-10721.510
-0.378	4.312	-10733.009
0.567	4.286	-10740.280
0.784	2.811	-10739.089
0.131	1.793	-10723.166
-0.223	-0.513	-10721.269
1.704	-0.325	-10745.182
1.899	0.267	-10741.374
0.339	-0.291	-10712.988
0.087	0.549	-10711.800
0.223	0.736	-10729.577
-0.377	-0.430	-10722.655
0.751	-0.602	-10741.464
0.744	-1.151	-10744.812
0.571	0.450	-10747.382
0.326	1.693	-10734.693
-1.707	2.038	-10700.757
-1.144	1.466	-10701.227
-0.170	2.056	-10713.268
-0.427	1.348	-10717.066
-0.045	0.926	-10719.683
-0.054	1.763	-10725.933
0.197	1.661	-10728.970
1.686	3.175	-10745.086
2.248	4.855	-10747.068
1.513	4.868	-10742.972
0.888	2.181	-10737.794
0.176	-0.904	-10727.193
-0.812	-1.335	-10713.063
-1.802	-2.237	-10701.626
-1.242	-2.682	-10715.482
-0.294	-1.119	-10723.668
-0.936	0.664	-10707.232
-2.755	1.763	-10681.053
-3.097	2.814	-10686.892
-2.358	2.652	-10700.578
-2.491	1.676	-10701.044
-2.395	1.328	-10701.435
-2.376	1.804	-10700.851
-1.272	1.590	-10714.015
-1.441	1.892	-10700.858
-1.230	3.930	-10704.160
-1.536	4.593	-10703.620
-1.796	4.360	-10707.237
-2.070	1.121	-10709.718
-2.232	0.282	-10698.343
0.201	0.758	-10709.655
1.606	0.801	-10718.175
2.609	-1.158	-10725.560
3.236	-1.073	-10728.962
3.024	-0.372	-10734.560
2.922	-0.663	-10740.000
3.484	-0.673	-10746.384
3.496	-0.819	-10744.178
3.295	0.541	-10736.773
2.427	1.826	-10716.340
2.654	1.990	-10718.041
2.202	0.484	-10710.835
3.823	-0.389	-10729.955
4.303	1.258	-10748.271
5.001	2.445	-10772.265
3.928	1.847	-10776.230
3.363	-0.311	-10767.642
2.704	-0.287	-10748.084
3.105	-0.109	-10746.963
3.241	-1.015	-10748.751
3.107	-0.135	-10741.703
2.266	0.077	-10721.795
0.779	0.091	-10713.044
1.072	-0.566	-10716.944
0.496	-1.520	-10721.120
1.830	-1.075	-10746.691
1.947	1.104	-10746.356
1.520	2.452	-10738.006
1.492	2.127	-10740.116
0.890	-0.047	-10737.315
0.744	-0.468	-10737.640
1.471	0.139	-10748.205
0.802	0.948	-10746.555
-0.415	0.526	-10744.049
0.222	-0.282	-10758.505
-0.278	-0.623	-10755.067
-0.350	-1.495	-10754.268
0.656	-1.394	-10764.153
1.140	-1.001	-10769.210
2.870	0.182	-10784.768
3.275	1.273	-10787.283
1.475	1.405	-10780.854
-0.134	0.763	-10781.416
-1.853	0.344	-10774.921
-2.862	-0.521	-10773.966
-3.129	0.762	-10768.886
-2.698	3.155	-10770.187
-2.039	2.079	-10771.640
-2.960	1.458	-10769.377
-3.120	3.207	-10781.597
-1.883	2.830	-10797.949
-0.596	3.186	-10801.718
-1.554	2.631	-10786.663
-2.296	1.431	-10794.560
-3.479	2.378	-10790.521
-4.171	3.461	-10794.086
-4.039	2.214	-10795.433
-1.960	2.801	-10816.395
-1.688	0.965	-10811.909
-2.763	-0.747	-10792.597
-3.771	-0.704	-10772.166
-2.570	0.478	-10777.296
-2.959	1.873	-10776.307
-2.877	-0.304	-10774.067
-1.441	-1.452	-10796.259
-0.129	-0.581	-10814.974
-0.088	1.188	-10809.587
0.530	1.819	-10817.117
2.249	2.220	-10831.608
3.343	2.903	-10831.945
4.137	2.520	-10832.651
2.840	2.858	-10825.198
1.548	2.047	-10823.136
-1.360	1.921	-10805.022
-1.639	2.302	-10804.118
-1.349	2.312	-10810.294
0.005	2.328	-10821.221
0.118	-0.200	-10821.652
-1.141	-1.507	-10814.527
-0.094	-0.954	-10822.332
0.452	-0.913	-10831.221
-0.470	-0.205	-10821.960
-1.529	0.764	-10810.852
-0.916	1.391	-10815.065
-0.766	1.828	-10824.114
-2.035	1.667	-10809.838
-0.730	3.002	-10828.286
-1.318	2.413	-10823.685
-2.432	3.083	-10815.063
-1.538	3.949	-10825.160
0.933	3.824	-10855.157
2.323	2.383	-10871.532
1.494	0.138	-10858.187
-1.061	-1.371	-10821.159
-1.894	-0.744	-10805.364
-2.594	-1.161	-10795.703
-3.234	-1.214	-10787.752
-2.842	-1.985	-10784.044
-2.043	-3.504	-10795.303
-2.968	-3.965	-10795.708
-2.779	-2.418	-10801.631
-1.935	-1.076	-10801.359
-0.813	-0.656	-10807.075
-0.030	-0.984	-10805.376
-1.631	-1.221	-10776.884
-1.926	-0.155	-10767.885
-0.976	0.937	-10770.505
-0.451	0.674	-10776.270
-0.459	1.715	-10767.908
-0.593	1.339	-10763.264
-0.306	1.190	-10759.595
-0.036	1.417	-10765.335
-1.999	1.563	-10749.034
-2.961	1.075	-10746.071
-2.603	0.142	-10764.862
-3.479	-0.466	-10750.345
-3.440	-0.432	-10752.199
-2.924	0.344	-10756.583
-2.779	0.491	-10757.180
-2.392	0.840	-10755.124
-1.369	1.197	-10773.355
-0.820	1.002	-10789.430
-0.989	2.048	-10793.059
-1.916	1.524	-10795.439
-2.847	0.610	-10796.533
-3.469	0.879	-10805.180
-4.428	1.352	-10801.038
-4.225	2.233	-10805.994
-6.035	1.387	-10785.449
-5.736	1.745	-10789.467
-4.720	-0.102	-10798.118
-4.505	-1.656	-10805.115
-4.710	-1.991	-10802.598
-4.944	-0.412	-10794.352
-4.323	0.227	-10796.684
-4.605	-0.420	-10790.112
-4.260	-0.174	-10790.909
-4.759	0.121	-10773.375
-5.666	-0.371	-10757.923
-6.317	-2.150	-10751.065
-7.404	-2.886	-10738.403
-7.638	-3.056	-10725.827
-6.882	-2.082	-10730.326
-6.208	0.440	-10737.695
-5.711	0.808	-10738.727
-6.225	0.208	-10715.620
-5.131	0.922	-10714.421
-5.108	0.721	-10707.767
-3.505	-0.376	-10721.963
-1.595	-1.206	-10742.687
-1.459	-1.347	-10740.766
-0.922	-1.657	-10741.685
-0.831	-1.468	-10736.606
-0.029	-2.746	-10733.997
0.303	-4.160	-10726.404
0.541	-4.910	-10721.990
-0.378	-5.049	-10719.927
0.101	-5.333	-10744.805
0.006	-5.822	-10749.528
-0.589	-5.982	-10743.383
-1.066	-5.700	-10734.108
-0.522	-5.361	-10742.267
0.773	-4.984	-10759.586
1.177	-4.232	-10771.548
0.940	-4.944	-10761.772
0.472	-5.068	-10751.642
-0.609	-5.314	-10737.192
-1.306	-3.915	-10733.383
-2.724	-2.530	-10705.959
-2.592	-1.446	-10705.201
-2.495	-0.637	-10698.303
-2.277	-0.713	-10696.796
-0.985	-1.399	-10712.883
-0.584	-0.602	-10708.467
-0.026	-0.752	-10708.703
0.746	0.497	-10717.987
1.693	3.179	-10734.186
0.762	4.090	-10723.989
-0.053	3.771	-10713.375
0.423	0.646	-10712.690
-1.161	0.591	-10701.053
-2.502	-0.087	-10679.166
-2.608	-0.379	-10684.373
-1.810	-0.094	-10692.644
-1.243	-0.841	-10689.472
-0.998	-0.053	-10693.125
-1.241	0.016	-10701.394
-1.840	1.495	-10708.661
-0.876	1.577	-10738.177
0.815	0.140	-10764.109
-0.091	0.238	-10760.417
1.953	2.941	-10787.671
2.758	4.869	-10803.197
2.362	4.496	-10820.723
1.995	2.683	-10826.433
0.418	0.598	-10809.946
-1.753	1.182	-10775.165
-3.320	2.415	-10748.263
-1.703	3.794	-10774.177
-2.188	2.746	-10763.653
-3.148	0.432	-10754.900
-2.823	0.300	-10762.278
-2.345	0.781	-10774.174
-2.539	0.665	-10760.526
-1.816	0.851	-10747.084
-2.138	0.993	-10736.507
-3.704	-0.807	-10721.675
-2.450	-2.411	-10735.095
-2.250	-3.356	-10741.435
-2.270	-2.162	-10727.963
-2.030	-0.567	-10718.032
-1.511	0.360	-10720.428
-2.006	0.130	-10717.427
-1.812	-1.168	-10714.480
-0.881	-2.414	-10711.424
-0.342	-3.210	-10717.136
0.349	-3.373	-10721.861
0.916	-2.264	-10723.970
1.077	-1.366	-10732.566
-0.337	0.722	-10739.380
-2.235	0.709	-10727.147
-3.278	-0.922	-10723.434
-2.427	-1.201	-10747.894
-1.694	-1.749	-10753.366
-0.835	-1.179	-10754.370
0.101	-0.282	-10766.957
0.806	-0.172	-10776.805
0.730	-0.781	-10771.036
1.756	0.106	-10790.325
3.065	-0.193	-10804.446
2.616	-0.730	-10798.584
0.911	0.541	-10790.044
0.339	1.679	-10786.528
1.070	2.379	-10792.416
1.078	3.046	-10783.726
2.282	3.189	-10780.594
2.390	3.300	-10769.833
2.583	3.576	-10760.796
3.030	3.139	-10765.318
3.068	3.148	-10765.556
3.370	1.482	-10757.010
3.235	0.037	-10751.099
3.680	-0.398	-10756.547
4.294	-0.719	-10767.477
4.478	-1.298	-10790.570
3.113	-0.922	-10783.667
2.089	-0.764	-10780.904
0.979	-0.419	-10768.335
1.456	0.152	-10768.206
2.174	-0.176	-10766.426
2.308	0.778	-10758.256
1.986	-0.831	-10759.910
1.456	-0.472	-10756.059
0.617	-0.620	-10748.081
0.901	-2.046	-10745.389
1.466	-2.535	-10743.644
1.359	-2.393	-10746.461
1.394	-0.720	-10760.826
1.992	0.060	-10776.955
1.952	-1.198	-10763.635
1.626	-1.790	-10757.801
1.017	0.388	-10761.744
0.333	0.950	-10757.076
-1.660	1.509	-10738.798
-2.099	1.178	-10740.628
-1.307	0.910	-10751.803
-1.907	0.374	-10744.685
-2.114	0.316	-10740.561
-2.613	0.336	-10733.361
-2.850	-1.656	-10736.632
-3.196	-2.555	-10742.794
-1.513	-1.708	-10765.385
-1.338	-0.133	-10763.790
-2.075	-0.289	-10748.249
-1.251	-0.375	-10763.186
-0.454	-0.610	-10774.915
-1.040	-1.069	-10771.685
-1.071	-0.447	-10776.684
0.007	1.370	-10793.897
1.543	1.308	-10806.892
1.376	-0.211	-10803.035
0.743	-1.274	-10801.328
-0.093	-0.488	-10789.952
-0.662	-0.192	-10778.078
-1.252	0.291	-10777.608
-1.447	1.404	-10788.989
-1.428	1.632	-10786.353
-0.458	1.033	-10789.335
-0.344	0.438	-10791.104
-1.205	0.118	-10771.899
-1.870	-0.410	-10757.314
-3.796	-0.887	-10737.732
-4.135	-1.399	-10735.430
-3.236	-2.010	-10746.144
-3.338	-1.701	-10744.627
-1.793	-0.491	-10763.404
-1.832	-1.375	-10750.343
-2.928	-2.218	-10729.785
-3.152	-1.434	-10725.587
-2.293	-0.189	-10742.246
-1.245	0.489	-10760.137
-1.729	0.261	-10757.941
-2.207	-0.392	-10752.955
-2.870	-0.687	-10749.265
-1.157	0.367	-10770.834
-0.943	1.027	-10775.050
-0.865	0.884	-10778.707
-0.575	0.350	-10780.281
-0.433	-0.334	-10791.957
-0.254	-0.290	-10780.728
0.426	0.030	-10777.586
0.968	0.163	-10772.838
1.656	-0.533	-10778.443
1.618	-0.767	-10777.879
1.358	-1.441	-10778.165
-0.913	-2.409	-10763.210
-2.675	-0.626	-10749.847
-1.647	-0.892	-10757.902
-0.806	-2.296	-10768.974
-1.670	-1.940	-10771.302
-1.006	-1.307	-10781.081
-0.849	-1.125	-10781.723
-2.373	-1.558	-10766.833
-1.585	-1.939	-10774.879
-1.628	-1.947	-10779.028
-1.344	-2.599	-10769.755
-1.398	-2.550	-10753.539
-2.399	-2.792	-10734.552
-2.392	-3.367	-10721.881
-2.001	-2.656	-10734.730
-1.704	-2.414	-10749.416
-1.848	-3.135	-10743.312
-3.105	-1.679	-10731.381
-4.500	-1.133	-10709.255
-3.609	-1.709	-10711.031
-1.978	-0.786	-10727.554
-1.793	0.520	-10729.860
-1.711	1.443	-10735.982
-1.231	2.500	-10759.004
-0.260	0.596	-10777.582
0.501	-0.854	-10792.549
-1.205	-0.371	-10781.644
-1.006	1.136	-10780.268
-0.899	2.168	-10792.642
-1.026	2.138	-10789.950
-0.924	3.369	-10797.271
-2.382	2.113	-10795.076
-0.260	0.750	-10820.401
0.899	-0.436	-10840.693
1.067	-0.596	-10839.221
1.452	-0.204	-10831.837
1.470	0.557	-10821.036
1.277	0.877	-10814.580
1.771	1.638	-10818.794
1.809	2.156	-10821.650
0.405	1.394	-10813.535
-2.085	1.038	-10792.912
-3.381	0.359	-10772.840
-1.873	0.683	-10785.746
-1.846	1.343	-10788.321
-1.424	2.664	-10786.109
-0.525	2.827	-10789.858
0.933	2.937	-10817.552
1.625	2.301	-10833.447
0.386	1.025	-10811.173
0.920	1.600	-10820.187
0.795	1.552	-10834.273
-1.684	1.999	-10805.422
-1.668	3.655	-10804.708
-0.460	3.015	-10813.820
-0.616	2.130	-10807.636
-0.737	1.231	-10815.415
-0.467	-0.644	-10819.491
-2.154	-1.868	-10798.089
-3.424	-1.662	-10775.300
-3.110	-2.385	-10773.844
-3.214	-2.868	-10767.588
-1.941	-3.087	-10774.658
-1.818	-1.704	-10769.636
-1.300	-0.004	-10784.706
-0.672	-0.200	-10794.726
-0.806	-0.382	-10798.198
-1.309	-1.632	-10802.526
-2.831	-2.874	-10786.909
-2.669	-0.656	-10783.663
-2.536	0.747	-10775.480
-2.423	-0.260	-10782.727
-1.128	-1.515	-10793.422
-2.706	-1.561	-10769.470
-2.026	-0.937	-10780.833
-0.568	-1.913	-10793.088
-1.327	-1.611	-10781.315
-0.287	-1.128	-10781.482
0.367	-1.526	-10781.131
1.877	0.661	-10793.730
2.755	1.678	-10798.053
2.569	2.664	-10793.048
1.956	2.491	-10786.638
1.175	2.374	-10783.968
0.685	2.278	-10762.099
0.138	2.807	-10746.691
1.694	2.301	-10752.139
3.150	1.369	-10762.945
2.954	1.599	-10751.579
3.747	1.317	-10756.473
3.730	0.110	-10757.833
2.396	-0.880	-10748.530
2.134	-0.684	-10744.086
2.234	0.422	-10744.144
1.370	-0.397	-10724.953
1.241	-0.795	-10708.851
0.711	-0.005	-10704.024
-1.909	0.646	-10682.671
-1.998	2.925	-10679.869
-1.195	1.698	-10676.915
-1.094	-0.057	-10678.558
-0.273	-0.839	-10686.366
-0.594	0.648	-10683.788
-0.575	0.826	-10674.384
0.366	-0.435	-10678.387
-0.324	-0.664	-10674.394
0.606	-1.158	-10690.580
0.086	-0.203	-10689.355
-0.914	1.048	-10681.259
-0.703	1.517	-10681.823
-0.233	2.713	-10693.375
0.423	2.957	-10712.164
0.661	2.088	-10721.787
-0.606	2.685	-10718.035
-2.190	2.071	-10699.631
-0.590	0.937	-10708.958
-0.196	0.823	-10720.428
0.478	1.068	-10739.004
0.469	0.796	-10758.912
0.148	0.287	-10762.233
0.081	-0.404	-10760.348
1.627	-0.097	-10780.046
1.526	-2.330	-10773.930
0.746	-3.847	-10762.326
-0.093	-3.020	-10747.742
-0.164	-1.690	-10755.612
-0.495	-0.477	-10769.494
-1.294	-0.931	-10766.708
-1.590	-2.134	-10762.182
-1.239	-3.014	-10765.262
-1.490	-2.635	-10758.032
-1.936	-2.279	-10745.679
-0.469	-2.172	-10762.846
-0.239	-1.426	-10773.239
-0.733	-1.968	-10762.063
-1.532	-1.440	-10746.443
-1.708	0.395	-10737.420
-0.769	0.702	-10733.011
-0.289	1.041	-10734.640
-0.350	1.262	-10731.457
1.224	2.278	-10740.692
1.638	1.989	-10738.744
1.793	1.523	-10747.397
0.896	1.716	-10739.921
0.670	0.413	-10738.982
0.252	-0.632	-10730.665
0.122	0.463	-10731.595
0.177	0.690	-10732.010
-0.346	1.876	-10717.188
0.515	2.204	-10720.715
0.621	2.120	-10719.729
0.832	1.666	-10722.689
0.484	1.299	-10709.714
-0.256	0.736	-10698.362
-1.696	0.921	-10683.302
-1.539	1.593	-10685.774
-1.371	1.445	-10678.051
-1.249	2.323	-10668.595
0.523	1.426	-10684.519
1.740	2.966	-10703.745
1.917	2.982	-10707.395
3.442	3.328	-10744.626
2.870	1.400	-10752.693
1.835	2.102	-10746.494
1.415	2.155	-10755.775
1.409	2.993	-10763.438
-0.108	3.520	-10763.708
-0.340	3.623	-10775.189
2.029	3.962	-10799.869
2.788	4.490	-10805.267
2.015	4.731	-10800.994
1.419	4.470	-10794.099
1.390	2.796	-10794.764
0.259	1.030	-10788.900
0.147	1.314	-10795.737
-1.283	0.483	-10795.380
-1.162	-1.118	-10805.281
-1.040	-2.107	-10802.088
-0.607	-3.076	-10795.011
0.139	-2.725	-10787.376
-0.529	-1.657	-10772.964
-0.694	-1.065	-10763.698
0.671	-0.078	-10767.083
1.230	0.884	-10772.127
1.318	0.175	-10777.530
0.673	-1.005	-10766.270
0.074	-1.891	-10749.731
0.300	-2.074	-10737.137
0.147	-1.320	-10720.704
1.614	0.715	-10722.597
1.827	2.432	-10718.644
1.523	2.575	-10709.801
2.375	1.834	-10715.844
0.092	0.453	-10687.602
-2.248	-0.698	-10656.581
-3.741	-2.666	-10640.963
-3.759	-1.806	-10651.657
-4.978	-2.209	-10643.985
-5.030	-2.240	-10644.706
-3.679	-1.692	-10670.694
-4.758	-1.800	-10673.352
-2.831	-1.187	-10704.661
-1.297	-1.900	-10721.252
-1.347	-3.431	-10716.999
-0.912	-3.453	-10721.190
-1.573	-4.543	-10717.261
-1.852	-3.841	-10711.555
-1.838	-3.248	-10709.978
-2.150	-3.581	-10698.682
-2.215	-3.369	-10700.449
-2.220	-2.122	-10702.247
-0.982	0.112	-10721.288
-0.344	2.057	-10730.411
-1.077	2.304	-10732.023
-0.832	3.529	-10745.173
-1.137	2.942	-10752.693
-2.556	1.946	-10751.876
-1.901	0.612	-10758.016
-2.215	-0.650	-10762.714
-2.614	-0.470	-10759.186
-2.554	-1.203	-10753.888
-2.797	-1.943	-10752.913
-1.567	-2.481	-10765.937
-1.602	-1.292	-10753.909
-2.350	-1.495	-10743.614
-2.974	-1.032	-10735.977
-4.154	-0.789	-10716.409
-5.070	0.497	-10713.341
-4.544	2.027	-10727.862
-5.324	0.688	-10731.657
-4.595	0.503	-10752.402
-4.211	-1.071	-10753.782
-3.836	-3.430	-10752.497
-3.563	-3.370	-10761.092
-4.053	-2.017	-10772.570
-4.003	0.155	-10779.464
-5.190	0.347	-10758.788
-4.985	-0.507	-10761.441
-2.426	0.481	-10789.625
-0.112	1.989	-10819.478
0.748	3.392	-10816.614
0.730	3.486	-10816.275
-0.944	3.297	-10802.491
-1.696	2.151	-10802.796
-3.186	1.144	-10790.650
-4.444	-0.417	-10779.191
-4.502	-0.501	-10784.232
-4.011	-1.369	-10786.910
-4.096	-2.516	-10778.704
-2.501	-2.301	-10794.133
-2.752	-1.956	-10786.257
-2.804	-2.041	-10781.561
-0.930	-3.096	-10798.171
-1.160	-2.960	-10795.623
-0.564	-0.878	-10798.421
0.316	1.204	-10802.290
0.328	1.500	-10806.671
0.745	0.470	-10800.772
0.419	0.484	-10789.798
-0.149	2.132	-10782.135
-0.988	1.063	-10770.016
-2.520	0.270	-10759.949
-3.945	-1.900	-10745.978
-4.242	-3.942	-10755.081
-4.529	-3.565	-10760.014
-3.415	-2.254	-10780.572
-0.361	-1.733	-10815.723
-0.125	-0.082	-10826.471
-3.604	-0.759	-10793.282
-3.834	0.192	-10797.239
-2.177	0.516	-10814.789
-1.930	-1.143	-10805.351
-1.562	-1.201	-10800.782
-1.733	-1.434	-10791.548
-2.157	-0.743	-10783.872
-3.934	0.509	-10757.914
-3.977	1.929	-10756.326
-6.003	1.603	-10732.274
-5.252	0.841	-10744.238
-3.360	0.016	-10771.880
-1.113	1.010	-10803.794
0.918	1.041	-10819.945
1.945	0.226	-10833.792
1.114	-0.784	-10822.231
-0.130	0.111	-10802.826
-1.162	0.859	-10796.863
-1.544	1.367	-10796.384
-1.452	2.309	-10795.246
-2.577	2.187	-10781.279
-0.930	0.499	-10798.022
0.622	2.050	-10804.284
0.385	4.255	-10792.863
2.030	5.374	-10804.455
3.764	6.233	-10812.567
3.407	7.267	-10800.071
3.249	5.546	-10795.804
5.027	4.926	-10808.103
4.737	6.086	-10816.698
4.002	6.107	-10818.840
2.484	5.025	-10811.632
0.796	3.921	-10793.580
-0.264	4.106	-10785.697
-0.631	1.225	-10784.829
-0.561	0.393	-10781.303
-2.016	2.013	-10765.013
-1.663	2.364	-10760.896
-0.362	1.348	-10773.944
-0.754	1.645	-10769.337
-1.427	1.336	-10761.636
-1.624	2.625	-10760.844
-1.779	3.585	-10753.499
-3.012	2.147	-10737.239
-3.619	3.262	-10732.982
-3.446	1.994	-10732.796
-2.575	2.399	-10747.376
-1.789	0.942	-10752.871
-2.521	0.323	-10730.983
-1.201	-0.566	-10737.381
-0.789	0.481	-10744.195
-1.070	1.535	-10740.367
-0.666	1.463	-10749.225
-0.253	2.533	-10765.257
-2.417	-0.045	-10740.611
-2.827	-0.968	-10735.766
-2.073	-0.297	-10746.907
-0.700	-0.812	-10761.350
